1.1939,17.876,9.2086
1.6934,17.66,6.7546
1.3698,16.488,5.4521
2.4407,3.3973,2.5838
0.93617,5.0592,3.1101
2.1538,15.144,6.28
0.94608,9.9729,8.0732
0.54715,10.627,4.5914
1.8568,6.2989,2.6026
1.6188,3.9744,1.7796
0.69408,16.579,7.7329
1.3475,30.812,12.962
0.018344,3.7431,2.8421
0.73115,4.8404,3.3748
1.3107,7.5594,5.3446
2.1209,4.5692,4.3723
1.5747,7.3462,3.4818
1.5404,35.766,4.5218
1.3903,8.7833,3.0247
0.75251,13.791,8.3488
0.80986,15.868,7.8974
1.3484,68.011,39.152
1.5417,6.6679,2.2668
1.415,8.3768,4.0898
1.4798,87.435,21.86
1.9665,19.64,5.9366
1.7426,12.732,4.616
1.487,14.294,3.4568
1.0022,5.8054,4.446
1.5219,17.16,7.2735
1.5377,6.4175,2.0744
1.5103,22.286,4.5387
1.3078,9.9517,3.6275
1.4788,30.171,5.9808
1.0667,20.405,6.5573
1.3914,8.2674,5.9346
0.75075,25.102,14.05
1.3077,14.42,6.8086
0.4617,10.024,6.6631
2.1669,5.7326,4.0935
1.5849,4.0494,2.0098
1.375,41.228,5.7204
1.5039,15.345,9.1158
1.5836,6.5567,2.1722
1.2472,12.998,4.0549
1.5465,10.576,4.009
1.4432,19.369,3.7446
1.6302,79.306,19.082
1.5466,11.914,2.83
1.5708,5.0889,1.8506
1.558,14.11,2.4472
1.402,9.8417,7.2456
1.2087,16.588,11.235
1.5125,6.8594,4.1555
0.91047,23.698,7.8531
1.2716,4.1787,3.0884
1.2494,9.235,5.0254
1.2451,14.029,6.8108
1.5705,6.3339,2.1109
1.4464,3.9079,1.8446
0.18613,5.4005,3.3907
1.553,7.5588,2.1611
1.6003,6.3472,2.8209
1.27,18.883,6.1335
1.6267,8.2384,3.8809
2.0512,8.4684,5.9402
2.0924,5.855,4.2495
1.767,7.5495,3.365
0.63759,10.161,5.9577
1.8007,23.969,6.7107
2.6252,4.0066,3.6418
1.6272,17.763,6.3883
1.3929,57.886,9.1939
1.3991,16.618,4.635
1.573,12.777,2.1521
1.4307,16.285,3.2341
1.9258,3.1873,2.523
1.5233,33.911,5.7377
1.5866,8.7915,2.1292
1.5708,9.2009,2.1229
1.5659,61.479,4.8735
1.2915,19.587,3.506
1.5307,18.068,5.3077
1.7026,14.706,4.6604
1.2504,16.17,3.9198
1.2957,36.973,16.694
0.20192,13.859,5.1466
1.9,23.695,7.6184
1.4076,10.4,4.4757
2.0296,3.3009,3.0115
1.4735,8.0901,2.4934
1.5455,3.9482,2.1055
1.7709,8.1327,3.6264
1.5334,3.8799,1.9428
1.2543,18.64,6.5723
1.9922,20.743,4.6971
0.17894,5.2922,4.6465
0.18852,37.906,23.896
1.1532,29.628,5.0746
1.5675,7.7747,2.0338
1.5862,9.1075,2.3234
1.0785,7.8822,4.6267
1.5211,22.974,4.7352
1.3839,11.021,5.2063
1.3634,15.369,6.9574
0.57332,7.6233,6.0548
0.99833,4.6732,2.1769
1.73,5.6027,2.8775
1.6447,7.9839,3.7571
1.1404,5.3034,2.9048
1.8958,7.9816,4.0908
1.7144,5.3087,2.6171
1.707,4.8001,3.5121
1.4669,17.598,4.0664
2.9655,6.0406,4.1959
1.3585,13.143,3.3483
1.0785,22.164,7.8215
1.5388,37.977,11.928
1.2298,32.349,10.442
0.67339,5.8226,2.9685
1.4464,3.9079,1.8446
1.8791,5.4125,3.0968
1.7423,7.0537,3.2251
1.2514,7.7457,3.2797
0.95772,11.752,9.4628
0.49675,7.5973,6.9937
0.87795,3.1938,2.4633
0.35602,8.6541,6.0389
1.6842,9.1193,3.8057
1.3991,11.997,8.4121
1.4011,8.1264,4.3494
1.4676,8.8927,3.5039
1.5401,26.931,4.287
1.6208,24.093,3.2518
1.6147,4.2307,1.9237
1.5551,16.217,2.6992
1.5382,16.538,8.5641
2.0551,5.6241,3.9898
1.3129,13.035,3.5008
1.2073,11.523,6.9184
1.54,6.4303,3.7096
1.1548,19.599,10.576
1.5503,160.07,19.069
1.5906,42.708,8.0582
1.4679,29.336,6.6205
1.586,8.6708,3.6204
0.78014,13.428,4.651
1.2937,6.3801,2.9886
1.8694,10.685,5.6998
1.8453,34.725,11.602
1.4304,6.6414,2.4509
1.7466,12.7,7.5678
1.6021,3.5978,2.1005
1.2955,14.871,3.5494
0.35576,4.2836,2.6916
1.7447,15.244,7.2455
1.5457,8.0878,2.1276
1.4806,14.761,2.7488
1.4935,11.574,3.2111
1.6199,40.277,3.9076
1.2149,11.236,6.9847
1.4324,23.602,8.3596
1.2141,20.854,5.0131
1.4729,181.14,65.15
1.5521,7.7305,2.058
0.55375,13.796,9.009
1.2484,53.579,14.684
1.2904,13.334,5.2958
0.97202,4.0633,2.5513
1.626,51.807,20.269
1.225,15.119,5.5547
1.4807,53.067,12.907
0.61839,16.995,6.3872
1.4316,13.041,4.8751
1.672,15.406,3.5507
1.019,23.575,13.638
1.8428,4.0321,2.5375
1.5255,7.2997,4.4915
1.845,14.347,8.3362
0.79417,14.529,7.0458
0.65332,31.517,7.2507
1.7337,9.3022,7.7177
1.6397,15.288,4.4349
0.85285,7.7662,3.4732
1.2074,7.2862,4.0823
1.856,17.065,9.4759
0.99384,9.062,3.1883
1.7481,12.568,6.2212
1.4611,6.7133,3.2732
1.5252,18.755,6.3261
1.8777,7.2892,3.533
1.708,7.0247,3.2109
1.572,14.118,2.2276
0.53083,5.7654,3.6601
1.5472,6.4941,2.0141
1.0652,6.2035,4.7511
1.2123,4.6509,3.704
1.3394,7.6099,2.8876
1.3251,40.39,10.743
1.5254,4.0169,1.8524
1.5771,4.2482,2.1894
1.2045,31.99,10.475
1.8777,7.7805,6.1366
0.86829,5.6546,2.858
0.40656,7.9777,7.3014
0.3061,34.28,18.204
0.81307,4.8653,3.8116
0.99843,10.511,8.8285
1.4126,11.957,8.3412
1.285,7.2793,5.167
1.0627,12.871,4.2469
1.4157,29.498,10.234
1.1622,32.685,14.1
1.318,21.668,13.69
2.4249,5.1824,4.2775
1.0162,6.7363,5.0168
1.3417,28.066,4.6252
1.6183,15.493,7.8105
1.2529,5.6748,3.2166
1.5492,32.423,5.1272
1.2907,8.1476,4.6401
1.9032,5.6256,2.7625
0.97799,9.5269,4.3446
1.5725,39.756,9.1814
1.5234,5.3323,1.886
1.5104,21.178,3.691
1.6451,20.596,6.916
2.2693,4.7393,3.3159
1.5054,108.01,23.886
1.5793,14.327,5.7373
1.8763,23.119,12.251
1.6013,4.1443,2.0853
1.7339,5.7586,3.5231
2.0223,4.0421,2.5887
1.8852,31.775,4.1768
1.7617,10.037,2.7743
1.9812,5.3315,2.5914
1.4663,9.7233,2.9236
1.2899,10.726,4.661
0.93116,3.3886,3.128
1.2748,8.3148,4.9033
0.12378,6.0042,4.9282
1.0067,19.598,12.143
1.1837,14.456,5.855
1.0572,7.7382,3.9916
1.5981,5.2829,3.2021
1.19,16.747,7.9146
1.588,5.4869,1.9918
1.2284,6.4608,4.3819
1.5881,7.9143,4.5981
1.3332,11.833,3.9793
0.35497,8.4075,6.6609
1.5875,34.757,4.2889
1.5836,7.9702,1.9839
1.019,7.2122,3.8125
1.2889,28.945,12.921
0.98681,7.0466,3.3494
1.2168,41.397,6.2986
0.91668,5.0653,3.6036
1.4347,13.247,4.2596
1.0441,6.3359,3.615
0.98189,4.3307,2.5594
2.1795,3.3608,2.4735
1.6242,5.16,2.3396
1.2072,8.4269,3.2216
1.6713,78.79,29.404
1.7472,8.6293,2.6744
0.73555,3.2708,2.512
1.0923,11.088,8.7379
1.2005,11.614,3.8892
0.70216,75.402,45.818
1.0778,4.4966,2.2926
2.9424,5.2708,4.1764
1.6866,17.973,5.5121
1.4681,7.5803,3.382
0.83541,3.3681,2.1977
1.1018,21.077,10.85
1.5612,12.666,7.7016
1.52,3.9961,1.9785
1.4787,8.0891,3.622
1.5846,6.7448,2.172
1.3126,6.8283,2.8861
1.3393,29.021,8.1527
1.4974,6.9844,3.5984
1.4008,10.652,4.0948
1.6172,7.0388,3.2072
2.1914,12.662,8.1633
1.1861,49.47,15.26
1.8988,6.4553,2.4495
0.90309,6.8575,5.2531
1.7639,10.003,7.4564
2.1352,4.278,3.0213
1.3592,9.1395,3.4093
1.2624,59.365,10.773
1.594,37.42,6.4435
1.8171,6.6556,2.597
0.80915,6.7932,2.7213
0.97872,13.313,3.0829
1.2913,11.267,3.8851
1.9541,25.302,9.2861
1.2666,10.301,3.0699
1.5235,5.2544,1.9583
1.6305,7.5901,2.7317
1.0305,4.3334,2.6294
1.2963,34.045,4.0827
1.2955,9.2567,5.269
1.7307,21.114,9.9915
1.0232,7.9314,5.7976
0.86171,7.6177,6.8376
0.72325,9.1844,3.8167
0.67395,15.276,12.44
2.3649,6.4643,5.2908
1.1866,7.0153,3.7041
1.121,9.5187,4.0084
1.0204,10.806,3.149
1.6111,4.3061,1.998
1.7289,9.3092,5.0061
1.35,12.685,6.3472
2.1973,3.38,2.362
1.3679,31.387,6.7905
1.3307,10.332,4.5122
0.97915,9.315,6.0369
1.4482,15.666,4.6806
2.0068,7.3193,3.5264
1.7652,6.3616,4.3162
1.266,7.7879,4.7151
0.76296,3.4947,2.717
0.90646,7.8445,5.017
0.9744,4.3073,2.1864
1.4556,9.4043,3.542
0.031138,3.7657,1.976
1.5305,5.39,4.1631
1.8788,6.8227,4.5329
1.4012,32.269,7.6228
1.1874,77.436,57.344
1.5438,6.3964,3.5475
1.9206,5.3732,2.5749
1.6826,4.7454,3.4573
2.3264,9.178,6.4114
1.969,11.393,7.0705
1.7726,9.9825,2.5487
1.842,13.81,4.5589
1.7173,6.0095,3.6372
1.2071,11.805,4.3238
1.2529,8.5186,4.761
0.92613,5.8049,2.8741
1.346,7.7536,3.3364
1.1931,19.106,5.788
1.4749,5.1734,3.6295
1.6793,14.994,10.673
1.7912,19.535,10.79
1.2402,14.365,7.0334
1.5872,4.1474,1.9623
1.7206,13.14,5.921
1.4733,5.6513,3.4152
2.1061,3.1593,2.6313
1.3174,8.7646,3.6878
0.98989,4.3087,2.6264
1.1368,6.9195,3.2009
1.4366,20.742,5.8492
1.2659,49.667,18.428
2.9925,4.5832,4.376
1.8314,20.599,6.5897
1.5572,5.0921,2.7171
1.3755,11.755,7.0158
1.8319,10.234,3.4308
0.72287,4.1859,2.6001
1.5407,5.185,3.1056
0.20912,5.0761,3.9587
1.013,7.5143,4.5567
1.2978,6.5739,2.647
1.7043,32.842,6.5552
1.8712,14.275,4.4594
1.8964,12.398,4.7029
1.4858,5.447,3.5112
1.422,115.74,9.8299
1.6155,43.456,4.6375
1.5396,14.84,4.2556
1.3273,17.792,2.8219
1.2493,11.578,5.1516
0.87005,5.1264,4.3016
1.6347,37.132,19.071
0.59517,13.785,9.9635
1.1233,7.8642,6.2635
2.8091,8.338,4.7573
1.3247,11.027,5.2542
0.99154,5.1922,3.217
1.6147,4.2307,1.9237
1.5022,4.1304,1.9141
1.4297,7.1749,4.2537
1.5722,5.4967,4.1775
1.5424,3.9162,1.9001
1.8611,14.52,8.9119
1.8266,11.548,4.2419
1.4483,44.85,17.709
0.96884,21.645,14.723
1.5011,32.788,15.391
0.75488,9.9847,5.5175
0.87919,9.5921,4.1959
1.0212,5.57,3.5485
1.5661,21.797,6.8925
1.3053,27.583,6.544
1.3228,68.151,22.449
1.7196,11.405,4.9067
1.6076,4.1094,1.8767
1.4906,4.0104,2.1018
1.4923,7.6376,4.1254
1.3685,7.2658,3.5124
1.5753,8.8794,3.6335
1.554,10.139,2.3221
1.4242,3.916,1.9595
1.4647,9.1082,3.7848
0.85881,3.3951,3.219
1.6271,21.626,5.0563
1.2117,8.1652,5.4702
1.0876,4.4937,2.5485
1.3422,49.345,11.437
1.4727,15.936,4.2059
1.8577,10.875,8.2537
1.7738,39.949,10.288
1.3452,5.6167,3.0532
1.4368,4.9211,3.1186
1.3576,41.845,9.0838
1.1631,8.0857,5.2891
1.4665,35.936,12.598
1.4732,10.397,3.8879
1.9605,7.5631,4.681
1.631,9.7339,5.0544
1.6451,42.048,15.16
0.95382,4.2223,2.6022
0.82266,17.689,11.21
1.5852,4.1585,3.2432
1.8641,11.205,5.6032
1.0859,5.0039,3.2993
1.5401,4.1724,2.062
2.1597,19.712,9.276
1.4367,6.8803,2.9318
1.0329,9.6227,5.3645
0.96734,16.771,9.1069
1.553,4.8934,2.1067
1.4911,4.9813,2.8242
1.3767,5.4754,3.5355
1.2723,6.3063,4.4892
1.5277,15.581,3.8952
1.3681,5.9839,4.9319
1.5514,83.856,8.4825
1.6784,7.4999,3.4079
1.4837,6.0962,3.3757
1.6654,3.9335,2.0592
1.386,26.025,6.6633
1.3927,14.903,9.9911
0.617,6.5579,4.4559
0.51334,3.5308,3.3367
0.913,6.2467,3.0059
1.3772,5.3389,4.2973
1.4361,7.6513,2.9099
1.4667,4.0531,1.9028
1.081,7.2354,4.111
1.5724,13.536,4.3549
1.5908,40.769,10.643
1.5098,10.682,3.7604
1.5565,4.8051,3.5729
1.1772,10.826,5.9709
1.4465,12.092,6.5861
1.1087,15.657,9.6722
1.7423,54.452,7.7354
1.7619,17.752,3.9187
1.5181,17.86,10.358
1.5427,4.0844,1.9214
1.3114,15.451,3.9718
1.5946,8.0107,5.3701
1.8991,9.4299,6.138
1.6573,35.098,4.424
1.6056,5.1922,3.3029
1.4279,5.4562,3.5905
1.4995,13.263,3.0987
1.6275,3.8929,1.8168
1.7117,9.6617,4.8034
1.1581,52.126,10.378
1.6728,14.376,5.2461
1.0893,4.4878,2.5648
1.77,15.118,4.026
1.4517,34.823,5.0576
1.1983,5.3805,2.557
1.4649,97.63,30.131
1.4601,4.1433,1.7959
1.4807,57.456,14.125
1.4666,24.617,10.913
1.3912,6.2301,2.849
1.3327,10.81,3.9902
1.0896,16.208,6.7678
0.46297,4.9783,3.9235
0.30133,4.2367,2.511
1.3522,7.6678,2.843
1.5413,21.801,6.5835
2.7693,7.0621,6.0283
2.3223,5.0617,3.3421
2.6997,4.9561,3.4407
1.5302,6.3422,2.1357
0.95336,7.0255,4.6089
1.3254,8.8836,3.9328
1.4207,11.7,2.9217
1.6751,3.7055,3.0121
2.2232,3.2229,2.5553
0.82305,30.827,11.721
1.3038,13.032,5.7409
1.557,12.623,5.4513
2.3769,4.6754,3.469
1.7594,9.0711,3.0312
1.5723,8.0297,2.0561
0.66799,50.497,34.833
1.2152,16.739,4.2472
1.5008,31.93,4.7391
1.9302,19.18,6.968
0.99373,20.736,5.1032
1.4551,54.684,15.254
1.7717,4.3931,3.1626
1.7742,8.631,2.9703
1.9068,8.5705,5.883
1.3029,9.5993,4.0999
1.2191,4.7011,3.5119
1.6451,10.381,6.4211
1.7723,31.753,5.69
1.5708,5.0822,3.2714
1.2123,24.803,10.792
3.0144,7.1021,5.6478
0.70208,9.3905,4.645
1.442,16.32,6.2088
1.3058,47.558,14.652
1.6586,34.207,6.4081
1.8366,12.171,5.4943
1.8093,5.1855,3.2735
1.7916,5.4832,4.0818
1.3081,4.1943,3.4927
0.96423,11.752,8.0149
1.5982,7.7737,3.6069
0.98189,11.532,4.1352
1.5971,5.2995,2.0732
1.3973,33.187,8.2318
1.7491,6.84,5.8983
1.7316,26.373,13.999
1.6176,18.15,3.3737
1.4494,23.745,4.8573
1.3478,5.7493,2.8447
1.5392,13.154,3.9392
1.3165,5.6007,2.8855
0.98068,9.6653,6.0186
1.4565,412.65,34.585
1.3197,87.636,23.642
1.699,14.898,5.0076
1.5313,31.685,7.6103
0.66394,4.0357,3.8892
1.5655,10.325,4.2097
3.1302,9.0012,5.0784
1.3659,4.2382,2.5558
1.6291,7.898,2.6939
1.0812,24.156,8.5689
1.681,14.059,4.7262
1.8657,12.576,7.0263
1.7721,18.313,9.8629
1.211,12.507,5.2292
1.7109,13.953,6.3244
0.2768,5.9985,4.6582
1.5571,7.8568,2.1383
1.2427,34.113,11.785
2.9048,7.1999,5.1351
1.9249,5.7554,2.4544
1.1256,18.683,5.7594
1.542,25.045,10.626
1.3313,14.536,6.26
1.1579,19.802,7.0523
2.1284,4.5413,2.509
1.5775,13.031,2.2335
1.3879,120.25,30.506
1.4768,4.0678,1.9007
1.2875,14.177,5.6163
1.3809,55.285,11.398
0.54236,6.5531,4.7815
0.83235,3.1191,2.6217
1.4798,66.143,18.296
1.7444,6.5676,3.0538
1.5234,8.8038,3.6251
1.5392,4.2118,2.0427
1.2672,44.586,17.139
1.2742,4.4208,2.722
1.6093,3.7572,2.1352
1.3786,21.269,12.195
3.0182,4.2624,3.4141
0.88037,6.8575,3.6452
1.5583,19.622,5.0326
1.2906,10.049,6.0435
1.9933,11.443,4.5672
0.10201,7.4464,5.9123
1.6363,32.136,10.514
1.3878,15.076,4.3611
1.5827,5.9325,3.7334
2.2818,3.403,2.5681
1.7703,17.63,5.4868
0.37953,7.2199,3.0516
1.5958,3.9953,1.8624
0.85397,3.0927,2.2744
1.3113,9.3397,3.4378
1.3058,12.359,5.0988
1.769,6.6638,5.3389
1.9466,5.5091,3.6088
1.4816,3.9223,2.0502
1.0629,4.6016,2.9688
0.8583,3.3319,2.2158
1.1171,15.828,5.4331
1.5975,32.13,6.9096
0.87475,14.601,6.2948
1.3194,9.3477,2.8151
1.7289,5.6045,3.6581
1.3469,6.8371,3.588
1.6388,5.0906,2.1926
1.2505,34.387,10.14
1.7186,16.499,12.899
0.3314,5.3065,3.5202
1.5438,4.1807,2.0672
1.5779,21.116,4.4084
1.136,5.4294,2.5161
0.67144,19.276,11.421
1.3804,30.478,16.432
1.5741,8.6437,2.6139
0.65546,7.8391,6.6889
1.5809,5.5007,3.6038
1.1648,7.3298,3.2279
1.8356,10.65,3.7991
1.8655,9.482,4.2813
1.4109,46.278,9.9952
1.2959,5.6799,4.1383
1.6064,6.6672,2.546
1.5098,51.936,12.654
1.4306,15.699,5.8038
1.3184,11.395,5.0096
1.3496,8.1146,4.1479
1.6504,15.133,8.3487
1.3861,12.277,7.7054
1.3983,10.045,2.8994
2.5156,5.6343,3.6525
1.5829,25.123,12.379
0.98568,11.537,6.3103
1.6211,3.7832,2.013
1.022,9.0579,2.8474
1.4396,25.428,11.407
1.5607,5.6113,3.5154
1.5368,11.327,3.3188
1.5794,8.0359,1.9966
1.2666,4.3317,3.4356
1.2064,8.1867,5.2854
1.2259,30.52,6.3287
2.0326,15.054,8.3128
2.3084,3.5605,2.3402
0.92053,36.251,12.721
1.099,25.335,7.8887
1.5518,6.3538,3.5316
1.3124,13.074,6.7317
1.749,7.4986,3.4653
1.262,22.525,9.6739
1.0545,10.212,4.6052
2.3004,3.687,2.4123
1.6205,5.2515,1.9151
1.9568,9.1329,4.0101
1.5815,4.2238,1.9268
1.5928,14.144,5.2486
0.66115,3.5242,2.3423
1.1564,7.6187,3.2429
1.605,34.021,9.9191
1.758,23.264,4.9651
1.4476,4.0524,2.0084
1.0023,15.57,5.0953
1.896,5.5525,2.9524
1.2031,5.4736,4.1243
0.86077,9.7749,4.5694
1.7186,7.3252,2.476
1.3562,10.186,6.6847
1.9427,11.699,4.6213
0.93674,4.5481,3.3019
1.3644,16.151,2.7822
1.7666,5.6522,3.0272
0.95322,10.729,5.0354
1.5727,12.262,7.0923
1.2656,5.4893,3.0358
1.4038,9.2382,3.0939
1.5571,12.875,8.4586
1.0816,4.4799,2.5174
1.2877,11.977,5.009
1.1308,14.422,5.5573
0.93574,14.397,8.0744
1.0436,9.4828,3.386
1.1159,16.344,5.2961
1.2363,12.624,4.1243
1.9349,16.009,6.4357
1.6162,4.0169,1.8524
1.7278,8.1294,3.3395
1.6229,7.2396,5.2836
1.1289,5.1074,2.6482
1.453,4.6761,4.1812
1.2465,4.253,3.3579
1.5739,5.4786,1.9524
1.538,11.794,5.8427
1.6087,24.588,5.4939
2.1375,5.854,3.4591
1.4256,11.632,7.3767
1.2146,33.141,16.422
0.91951,3.4581,2.9979
2.2871,3.3785,2.3344
1.7581,65.046,26.171
1.4158,5.6286,2.582
1.7911,13.143,3.2775
1.2968,37.508,10.801
0.62288,9.2038,3.7181
0.75057,5.2923,4.2656
1.177,7.3525,2.7989
1.4411,14.131,2.6877
1.0903,19.823,10.569
2.4589,7.8187,6.2876
1.2998,5.4444,3.5342
1.247,17.401,7.7693
2.0288,3.1898,2.2781
1.7278,10.439,5.0399
1.5394,3.9602,1.9034
1.6808,44.887,9.477
1.64,10.815,6.0902
1.381,19.869,8.3268
1.3326,16.344,10.942
2.4091,3.454,2.2833
1.3264,31.399,7.0163
1.4173,3.8568,2.8588
0.82877,3.0077,2.5513
1.5609,94.367,15.953
0.96177,3.1618,2.4453
1.2311,23.515,6.594
1.3903,14.138,3.6061
1.3454,8.0804,4.2063
1.7188,4.4046,3.2071
1.3525,38.112,11.274
0.76216,10.112,3.823
1.7684,36.657,9.4719
0.84588,13.186,5.8637
1.5782,4.7544,2.1683
1.4124,11.099,6.8614
1.4616,23.939,5.6216
1.337,7.6251,2.9962
1.4089,12.901,7.2248
1.6101,15.322,7.2264
1.5301,65.51,7.4531
1.8516,6.7165,2.4754
1.5662,3.8302,1.9124
1.5056,37.945,5.8728
1.448,5.8018,3.547
1.3831,18.042,4.7956
1.3688,7.1665,5.1023
0.63537,3.2897,2.4209
0.89644,50.99,17.681
1.2321,7.9041,3.3072
1.8016,8.0477,2.4488
1.651,5.329,2.8908
1.4527,6.7568,3.7454
1.165,5.4044,4.0659
1.4274,30.698,8.1516
1.6117,17.958,3.6494
1.378,5.2167,4.7992
1.1825,5.6304,2.3644
1.1628,14.929,2.8854
1.9894,11.921,6.0957
0.95916,28.182,5.4071
1.6681,4.5365,3.4727
1.225,5.1818,2.5878
1.6766,6.5699,3.6721
1.1059,7.0947,3.7418
0.53796,20.212,10.701
1.3026,9.1231,3.7213
1.808,5.4842,4.2259
1.3317,15.617,12.701
2.1392,23.897,16.539
0.80211,7.1073,2.9909
1.0669,6.8133,4.3429
1.2838,15.609,3.6573
2.4273,8.0299,5.2704
1.5864,6.8153,2.1154
1.5803,24.939,6.5905
1.4093,13.744,5.6761
1.0694,4.3818,3.1486
1.4195,5.9812,4.4644
1.4545,24.268,5.9886
1.1735,4.4453,3.0383
0.33436,4.283,3.1806
1.4582,3.8451,1.9503
0.96554,11.51,4.2628
1.0039,3.3801,2.2072
1.1774,4.4246,3.3635
0.94004,50.269,10.18
1.4155,14.745,3.7257
1.4967,9.9221,3.3864
1.8419,20.787,6.7901
1.361,9.1015,2.4399
1.0142,10.822,4.1793
1.3635,15.084,4.9267
1.0776,8.8881,4.8007
1.9611,5.3847,4.6206
1.13,11.449,4.7304
1.6578,79.592,12.125
1.4018,6.729,3.4815
1.5196,8.957,3.5372
2.5312,8.4332,4.3359
1.8595,9.7168,4.9915
1.3979,18.23,6.8518
1.3401,11.019,4.2802
1.3402,13.931,5.913
1.5383,5.1074,2.0146
1.2403,5.7595,3.7345
1.8502,14.183,5.4812
2.2063,8.3567,5.4608
2.2365,8.1857,7.1538
1.6031,6.4705,2.0933
2.3616,3.3112,2.2647
1.25,11.503,5.1059
0.99803,7.4394,4.3681
1.796,6.6245,3.478
1.3784,9.2347,2.8453
1.5667,21.252,6.0424
1.5124,13.942,5.4165
1.1532,15.81,5.1918
1.4702,6.2226,2.6345
1.3018,23.027,4.9482
1.2096,20.917,3.8705
1.9386,14.421,4.5606
2.2265,6.2585,3.6504
1.3931,35.692,5.7168
1.3972,7.5532,3.6481
1.4679,13.013,6.9882
2.3562,3.5763,2.2432
1.4525,32.567,26.145
0.39295,12.628,8.041
0.72699,3.34,2.3148
1.5215,4.1077,1.8115
1.2641,25.807,6.8555
1.2369,36.095,11.084
1.0502,6.2253,3.315
0.94134,12.28,6.5883
1.3254,11.396,6.9187
1.5218,8.5511,5.3434
1.6393,7.1217,3.3549
1.5415,11.887,5.3405
1.5269,5.3706,2.154
1.6029,6.4998,2.2538
0.9907,4.561,2.3027
1.6008,4.9933,2.6195
1.8117,44.096,8.8701
1.9063,7.9995,4.164
0.81031,3.2516,2.5744
1.0394,24.974,13.264
1.4787,4.902,4.0084
1.1332,14.782,5.7612
1.8196,11.675,3.092
1.3631,8.1711,3.9034
1.4701,8.9156,4.0687
1.5403,4.0292,1.9189
1.5238,11.378,3.4148
1.4729,22.896,7.9469
1.3311,31.846,4.7346
1.5819,51.979,19.902
1.2281,6.2536,3.2442
1.6613,43.084,25.289
1.5227,4.0266,1.7469
1.1352,21.718,6.9013
0.99291,9.6826,8.7956
1.4378,8.162,3.2359
0.75979,3.5447,2.4764
1.0497,7.3998,3.0927
1.1874,44.707,10.952
1.0868,26.932,8.7428
1.1767,7.2247,3.0684
1.3232,17.322,4.5372
1.0757,13.021,6.4454
0.95411,13.482,6.6358
1.1023,14.574,5.4367
1.4241,7.7232,3.071
1.8343,6.2195,4.9631
1.1496,11.496,3.6208
1.8412,32.382,13.287
1.5148,22.61,10.778
1.6051,5.3103,1.9705
1.6532,5.1541,3.2709
1.0481,5.8202,4.3715
1.6481,20.906,5.9153
1.4545,7.2252,5.0045
1.1625,5.4321,2.8681
1.1437,39.239,8.1039
1.4586,8.2135,3.2227
1.7335,5.5973,3.0119
1.5815,4.2238,1.9268
1.4684,13.278,6.6808
1.2286,24.516,5.9131
0.0066331,3.87,2.8341
1.519,4.122,1.9838
1.5821,86.65,39.746
1.4263,86.966,28.354
1.4923,4.0774,1.7821
1.7224,50.132,38.545
1.7528,36.656,15.386
1.6349,11.436,4.5444
1.0401,10.906,5.2682
1.0096,10.022,4.7156
0.79074,5.0439,4.3681
1.1123,29.795,16.895
1.4517,18.243,8.625
1.4534,19.129,6.2848
1.817,7.5509,2.9948
1.3215,17.389,5.4036
1.3258,4.3433,2.369
1.3978,3.7089,1.9749
1.196,15.503,7.5993
2.0566,7.1881,2.8225
1.8915,5.5331,2.9838
1.3468,19.12,7.2698
1.8115,16.39,4.5673
1.8378,6.6604,2.6621
0.45518,6.3801,4.0273
1.566,11.548,4.9081
1.5673,11.554,2.9232
1.6134,7.2704,3.6541
1.5759,10.325,2.1451
1.7829,5.5744,2.8122
1.6676,6.8466,3.6595
1.5192,4.1914,1.951
1.5622,10.063,2.178
1.5708,3.7437,2.8261
1.6728,4.8132,2.6088
1.0449,23.756,5.5565
1.6782,11.904,9.86
1.2042,16.981,8.6795
1.1383,8.1633,3.9974
2.5612,6.8033,5.6224
2.4436,8.315,5.4113
1.5884,6.6824,2.0531
1.6462,5.4114,3.4842
1.4944,7.5065,3.9522
1.1333,7.1846,5.2593
1.4485,6.0735,4.8209
1.6084,4.194,2.0514
1.8691,5.5467,3.6822
0.033461,9.2031,5.4176
0.80882,3.2831,2.3196
1.3258,10.044,4.5723
1.6507,19.652,3.4353
1.7608,16.156,6.3867
1.7923,17.195,5.3226
1.8263,10.583,3.8543
1.37,23.103,8.989
1.231,5.3586,3.1352
1.2374,21.93,7.1501
0.94948,17.671,4.4346
1.5012,16.36,8.2913
1.3929,102.55,32.599
1.6338,28.358,9.8132
1.9379,4.3222,3.1338
1.8675,5.3124,2.5825
1.5427,48.674,29.015
1.5964,3.8332,2.1384
0.68903,16.218,13.448
1.366,62.186,21.834
1.3017,6.7036,2.8617
2.2867,3.3231,2.2158
1.0192,7.3294,4.6478
0.88562,9.5212,3.6715
1.5738,4.8479,3.2856
1.5646,6.2827,2.6864
1.2934,12.213,3.3842
1.6651,13.291,6.9809
1.2649,23.636,8.0172
1.3433,6.5535,3.1401
1.9551,7.6954,4.9027
2.0172,8.0929,3.9867
1.6504,72.387,15.958
1.9242,9.1142,4.6923
1.8812,6.7048,2.7918
1.6994,11.727,3.2669
1.6963,5.6522,4.0283
1.7562,12.428,7.69
1.5519,10.262,2.2263
2.0329,10.935,3.0355
2.0241,8.3838,3.8876
1.5488,32.255,14.465
